GeV,Pmm_s24004_s34004,Pmt_s24004_s34004,PmsP_s24004_s34004Pmm_s24002_s34002,Pmt_s24002_s34002,PmsP_s24002_s34002,Pmm_s24004_s34000,Pmt_s24004_s34000,PmsP_s24004_s34000,Pmm_s24002_s34000,Pmt_s24002_s34000,Pms_s24002_s34000
4300.420084016803,0.7544579522576028,0.11281117690127296,0.1340143489809346,0.9363081439189317,0.049162443254432996,0.01481282887183346,0.972263025676638,6.371012407142064e-05,0.029563110390042915,1.0005544291465598,7.230797847984416e-05,4.384611925764957e-05
4302.400480096019,0.7544623643425377,0.11261539188132695,0.1342062027047313,0.9363326503596094,0.049024698192782164,0.014926630955828937,0.9720431958904916,6.36770951464217e-05,0.029783794379612753,0.9997958244583075,7.25181196891832e-05,0.00015043078264722893
4304.380876175235,0.755363751444172,0.11228663503603602,0.1336509087301908,0.9363564097710488,0.04888750122276364,0.015040627802422709,0.971822869122733,6.364410162123805e-05,0.030004983997431758,0.9997841166874916,7.246606980448609e-05,0.0001638384641000936
4306.361272254451,0.755362975468628,0.11209245218317021,0.13384624679335258,0.9363794653460774,0.048750911265872464,0.015154723452658898,0.9710465348174685,6.37067835978458e-05,0.030492601025966036,0.9997716828084316,7.241403929175347e-05,0.0001781332858406196
4308.341668333667,0.7504737262730949,0.10959252625850097,0.1407783759555067,0.9364017476905665,0.04861480765184307,0.015269099323879693,0.970823006915368,6.367354493799444e-05,0.03071696644194211,0.9997582347336114,7.23620480200902e-05,0.00019326421164042216
4310.322064412882,0.7504784802587325,0.10941153638703333,0.14095492150821465,0.9364232933948771,0.04847924894317245,0.01538365978131281,0.9705991254058766,6.364027664111128e-05,0.030941677109376054,0.9997439289209761,7.231008650277176e-05,0.0002092480803991415
4312.302460492098,0.7504828995589157,0.10923128920948735,0.14113105869014325,0.9364441105779685,0.04834423002666505,0.015498404855756924,0.9703748929167603,6.360697899398614e-05,0.031166731169126556,0.9997317834228577,7.22581688518298e-05,0.0002256747297819017
4314.282856571314,0.7504870235100641,0.10905179151152256,0.14130674828652065,0.9364642432318593,0.04820980927940703,0.015613238399136389,0.970150308553984,6.357371212807047e-05,0.03139214436806621,0.9997158169577364,7.220626654166083e-05,0.00024333814570514094
4316.26325265053,0.7504909564075791,0.10887305659622104,0.14148186635799018,0.9364836200747848,0.04807586706742773,0.015728342551033274,0.9699253914947832,6.354035651876294e-05,0.03161786718805673,0.9996990130923382,7.215438399805e-05,0.0002618355314185979
4318.243648729746,0.7504943948566585,0.10869501961747287,0.14165677293606202,0.9365022785264318,0.047942461467566456,0.015843621397905412,0.9697001388144022,6.350697235206315e-05,0.031843917785067045,0.9996813577812336,7.210254245793015e-05,0.0002811684331895918
4320.224044808962,0.7527972249999697,0.10891081666601257,0.1391304468736342,0.9365202266467534,0.0478095874169232,0.01595907498920814,0.9694745563149764,6.347355988541087e-05,0.032070290032136795,0.99966286659454,7.20507315213823e-05,0.00030132808209311444
4322.2044408881775,0.7528032119859429,0.10872987011735917,0.13930563507321256,0.9369163691768498,0.047904467957161294,0.01546790861745261,0.9692486425571667,6.344017890289489e-05,0.032297001208377495,0.9996435450663964,7.199895133940786e-05,0.00032230926746215004
4324.1848369673935,0.7528088822292791,0.1085496554779297,0.13948039912643867,0.9369373870143559,0.04777193994226205,0.01557660835096973,0.9690224121065878,6.340671060272351e-05,0.032524006250383104,0.9996234073248205,7.194719180539711e-05,0.0003441046858636828
4326.1652330466095,0.7528144556401128,0.10837021205621974,0.13965449388544945,0.9369558547957526,0.04763956151143479,0.015691050260683785,0.9687958647560085,6.337321479988036e-05,0.03275132049407726,0.9996024412455576,7.18954736021056e-05,0.0003667136875894896
4328.1456291258255,0.7528195036171688,0.10819145211057653,0.13982840728424378,0.936973616123049,0.04750770951512616,0.01580566831975442,0.9685690051307261,6.333969175540194e-05,0.03297893935432043,0.9995806611370254,7.184378654995379e-05,0.000390128711893714
4330.1260252050415,0.7528242455071835,0.10801341499217756,0.14000189470566604,0.9369906784096897,0.0473763835661752,0.01592045894280854,0.9683418378356724,6.330614172866028e-05,0.03320685825999364,0.9995580723652474,7.179213076166835e-05,0.00041434461603032064
4332.106421284257,0.7528286849903745,0.10783609773845257,0.14017495534591748,0.9370070809870248,0.047245636584624405,0.01603532927074388,0.9681143683590361,6.327262406034049e-05,0.03343508637810853,0.9995424190540603,7.174067558151524e-05,0.00041512665122617393
4334.086817363473,0.7528328250804034,0.10765949724094635,0.14034758921940343,0.9370227490700144,0.04711535737854831,0.016150456801535523,0.9678866003763821,6.323902079767757e-05,0.033663590824905415,0.9995183359345818,7.168908665090104e-05,0.00044021481417262984
4336.067213442689,0.752836855384993,0.10748364456891157,0.14051958894113364,0.9370377284678352,0.04698559660257132,0.016265750780306006,0.9676585384112508,6.320539132720954e-05,0.033892381742654014,0.9994934538887122,7.16375291964217e-05,0.0004660986608316378
4338.047609521905,0.7528404422115677,0.10730847696246451,0.140691324895756,0.9370520264899678,0.04685635384217528,0.016381207747058528,0.9674301869833534,6.317173590491262e-05,0.03412145464888388,0.9994677787728037,7.158600319274246e-05,0.0004927728363164093
4340.028005601121,0.752843706676575,0.10713400904486883,0.1408626731405837,0.937065641231505,0.04672762672032342,0.016496825416504303,0.9672015532443607,6.313811350387209e-05,0.03435081729707636,0.9994413196609194,7.153450890742141e-05,0.0005202319435034117
4342.008401680337,0.7528466862240285,0.106960246136301,0.14103359157464684,0.9370786220909687,0.04659946964590687,0.01661250946123152,0.9669726384111319,6.310440688699976e-05,0.03458043842558958,0.9994140896473636,7.148303671160312e-05,0.0005484710013162306
4343.988797759552,0.7528495641200431,0.10678721774155264,0.141203874538068,0.9370908898163542,0.04647176818329269,0.016728441253792376,0.9667434464383962,6.307067508587004e-05,0.03481032966805063,0.9993860811182446,7.143160586815144e-05,0.0005774841567235925
4345.969193838768,0.7528084642194278,0.10662740519616581,0.14138472385015097,0.937102493549781,0.046344576825505274,0.016844526635255173,0.9665140020239541,6.303691858805891e-05,0.035040466195153594,0.9993573074442236,7.13802066777516e-05,0.0006072661132123138
4347.949589917984,0.7528108396656592,0.10645572044656253,0.14155442038229712,0.9371134313218934,0.046217893237825006,0.016960763329764282,0.9662842713334985,6.30031371618451e-05,0.03527088154335894,0.9993277777849717,7.132883936933622e-05,0.0006378114506429424
4349.9299859972,0.7528130118900213,0.10628472768413806,0.14172358733395896,0.937123753186611,0.046091771353860625,0.01707705687472203,0.9660542842876806,6.296938959731837e-05,0.03550156077014895,0.9992975041812415,7.127749450512745e-05,0.0006691164136085462
4351.910382076416,0.7537248806270832,0.10595843928130362,0.14115320424396582,0.937133378358867,0.0459660977287913,0.01719358910640307,0.9658240333416819,6.293555949589679e-05,0.035732481906299865,0.999266481167374,7.122619084386924e-05,0.0007011726822975473
4353.890778155632,0.7537226397521405,0.10578893060915608,0.1413251943291277,0.937142356641806,0.045840926412851535,0.01731026567582146,0.9655935294531769,6.29017054491221e-05,0.03596364847754642,0.9992393649697584,7.117491595526784e-05,0.0007319433289315691
4355.871174234847,0.7532381777151114,0.10699494523538285,0.14138548342112084,0.9371506857061805,0.04571625639461083,0.017427083473617426,0.9653627747206325,6.286782771359694e-05,0.036195059088160765,0.999206800081146,7.112367676372021e-05,0.0007656461049920935
4357.851570314063,0.753229568478696,0.10682259512351039,0.14156702404785798,0.9371583734823724,0.04559208330708812,0.01754404200675679,0.9651317838711904,6.283398445920891e-05,0.03642671340212393,0.9991754669526067,7.107247455249042e-05,0.0007997124746793355
4359.831966393279,0.7541246298370826,0.10649430871350275,0.1410156685196859,0.9371654677628519,0.04546846039465738,0.017661046537776254,0.9649005435422067,6.280006002338365e-05,0.03665859544125792,0.9991414272744846,7.102128981707565e-05,0.0008349732656602536
4361.812362472495,0.7541108500290318,0.10632355903678695,0.14120063570184482,0.9371678531787813,0.04534171432067466,0.01778562599856912,0.9646690663549577,6.276611262852561e-05,0.03689070731730761,0.9991020212390731,7.097018220449518e-05,0.000870583239980772
4363.792758551711,0.7514353111139696,0.10493378446999067,0.14475309723622246,0.9371707857908397,0.0452035529652268,0.017909922633139216,0.9644373576821326,6.273214251333213e-05,0.03712304336552115,0.999074146831077,7.091901748410557e-05,0.0009005691338826518
4365.773154630926,0.7513696016531145,0.10477643031182675,0.1450389880796949,0.9371715647479586,0.04507730018373698,0.018035566499711636,0.9642054195036538,6.269814992863606e-05,0.03735560229476747,0.9990382207423916,7.08679356410543e-05,0.0009375963442942585
4367.753550710142,0.7513766715378676,0.10460791371897918,0.14518772768291116,0.9371717092340516,0.044951654706518365,0.018161241522242723,0.9652592617536789,6.265311007731494e-05,0.03630375798166015,0.9990015848899713,7.081687637534201e-05,0.00097534280979463
4369.733946789358,0.751358952060913,0.10444594257357852,0.14536809836008632,0.9371711725177055,0.0448265271563616,0.01828707637938809,0.9650295570124584,6.261916881135199e-05,0.03653406263033635,0.998964235692705,7.07658573587375e-05,0.0010137950645561034
4371.714342868574,0.7513411450205182,0.10428471582580429,0.14554781759766533,0.9371699810414048,0.04470195828671283,0.01841300288725851,0.9647996168509236,6.258520547985732e-05,0.03676459566466473,0.9989261846818991,7.071486976312171e-05,0.0010529519347934264
4373.69473894779,0.7513229313047356,0.10412414349678141,0.14572727524797935,0.9371681453951509,0.04457794324342442,0.01853901831955111,0.9645694454644088,6.255122032109983e-05,0.03699535292812759,0.9988870653544702,7.06639149768806e-05,0.001092758832430434
4375.675135027006,0.7513044787167129,0.10396426649298955,0.14590627531304917,0.9371656704115009,0.044454479825120255,0.01866512012560676,0.9643390668424677,6.251727055540226e-05,0.03722632643395095,0.9988476278944826,7.061298088429637e-05,0.0011333047925481611
4377.655531106221,0.7512857909813888,0.10380508184878057,0.14608481697301362,0.9371625957821973,0.044331605833621425,0.018791239108017714,0.9641084465543496,6.248324240526409e-05,0.03745751872313803,0.9988074988674138,7.056208646460524e-05,0.0011745353821774748
4379.635927185437,0.752177465152281,0.10384479336144085,0.14498751487229325,0.9371588588340375,0.04420923681301707,0.018917505849196607,0.9638776075339,6.24491931382397e-05,0.03768892286483115,0.998766688608119,7.051122303232036e-05,0.001216450739379579
4381.616323264653,0.7521607668260444,0.10368479518206657,0.14516444281402377,0.9371545001580125,0.04408740931430041,0.019043851351126535,0.9636465538959822,6.241512298899542e-05,0.03792053478279438,0.9987252012403167,7.046039035761327e-05,0.0012590457936737332
4383.596719343869,0.7521437091117631,0.10352545944494808,0.145341045405709,0.9371495244168996,0.04396612118117129,0.019170273197851397,0.9634198923111923,6.238101434662001e-05,0.038140796303188944,0.9994495942755809,7.044036979483088e-05,0.0011606214078411184
4385.577115423085,0.7521264050081738,0.10336679668698238,0.14551721230054837,0.9371439399166065,0.04384536958108737,0.019296768915479684,0.9631884042109193,6.234695991489504e-05,0.03837288416114553,0.9980893937122646,7.041342074710395e-05,0.0014896568625910784
4387.5575115023,0.752108884398693,0.10320881322421024,0.14569290785496997,0.9387486129341073,0.04458501485301932,0.017641268426966762,0.9629566913749404,6.231282867781717e-05,0.03860517534238122,0.9980458843101291,7.036284432313861e-05,0.0015343794087988745
4389.537907581516,0.7520911503892082,0.10305150600450985,0.14586813196757809,0.9387428400608022,0.04445749720868584,0.01777465707108725,0.9627247790485385,6.227867748764837e-05,0.03883765987225626,0.9980017666977683,7.031229880263357e-05,0.00157970803400583
4391.518303660732,0.752073363046988,0.10289490291459921,0.14604270468183295,0.938749304169666,0.0443337491490962,0.01789928851404117,0.9624926725236529,6.22445065749807e-05,0.03907033219620732,0.9979570453011289,7.02617840331973e-05,0.0016256382890261205
4393.498699739948,0.7520552189883433,0.10273894041163345,0.14621698341793365,0.9387421939816266,0.0442073990682623,0.01803287573760351,0.9622604034102358,6.221037236717169e-05,0.03930317529245785,0.9979117299797102,7.021129403262387e-05,0.0016721633101426834
4395.479095819164,0.7520368931633743,0.10258365408180134,0.14639075292437878,0.9387345107935687,0.044081729259091776,0.018166358743446468,0.9620279213810606,6.217616264223792e-05,0.039536210412220545,0.9978658141956332,7.016084031709961e-05,0.0017192835911508378
4397.45949189838,0.7520183398183992,0.10242902263103025,0.1465640857095122,0.9387260124187077,0.04395653975981021,0.01830016703755045,0.9617952581857828,6.214193387493966e-05,0.039769420109817495,0.9978193078901795,7.01104168565087e-05,0.0017669921625648555
4399.439887977595,0.7520871477773144,0.10225626062032381,0.1465999668307599,0.9387168301882012,0.043831926120616004,0.01843408154126468,0.9615624154864124,6.210768629626188e-05,0.04000280333639723,0.9977722154790968,7.006002347429609e-05,0.0018152845809112346
4401.420284056811,0.7520661899919155,0.10210338290090765,0.14677545276862508,0.9387069731339377,0.04370788535117628,0.01856809908306867,0.9613293983495064,6.207342012960771e-05,0.04023635477182627,0.9977245398951968,7.000965986862234e-05,0.0018641564071448374
4403.400680136027,0.7520449206870562,0.10195112581059097,0.14695059307467742,0.9386964452444808,0.043584416960821284,0.0187022106615285,0.9610962424926693,6.203919138330266e-05,0.040470053203435996,0.9983086694782889,7.005810183926426e-05,0.002318265901456469
4405.381076215243,0.7520234964762185,0.10179952060909402,0.14712522323368246,0.9386853793773253,0.043461604799400824,0.018836209517884638,0.9608628892224149,6.200488866242643e-05,0.04070392841562835,0.9982530134519582,7.000774271168712e-05,0.0023754874571684024
4407.361472294459,0.7499329809853048,0.10234511570088192,0.14785163442009638,0.9362803029226303,0.041784362493285994,0.022386371869980708,0.9606293731744138,6.197056802344492e-05,0.04093796028037183,0.9981967406562845,6.99574120646842e-05,0.0024333230261875775
4409.3418683736745,0.7499147847035341,0.102194112336203,0.148021380729874,0.9362585281420309,0.041670961966597454,0.022521760211527936,0.9603956993439239,6.19362296868302e-05,0.04117214355667095,0.9981398545534093,6.990710957519373e-05,0.0024917676954158276
4411.3222644528905,0.7498965103990519,0.10204376606804956,0.1481905585084905,0.9362362241929233,0.0415580784528269,0.02265715576217204,0.9601618692789512,6.190187387636383e-05,0.041406477292643226,0.9980823630737353,6.985683527354996e-05,0.002550816518847587
4413.3026605321065,0.749877946942769,0.10189399732208532,0.1483594238608595,0.9362134889004182,0.041445769828749264,0.02279240929734974,0.9599279238726072,6.186755617868501e-05,0.04164093474266018,0.9986330650795567,6.977687096696633e-05,0.001993026455726072
4415.2830566113225,0.749859210785136,0.10174484329640725,0.14852784771738506,0.9361901478770359,0.041333911572802695,0.022927812385348623,0.9596937960626771,6.183316602524783e-05,0.041875554214040454,0.9985821211101192,6.972682130793528e-05,0.0020453958972033487
